hash,msg,files,lines,committer_date,modified_file,merge,branches
a9092d38d9d00e44cf178a8f164fa693705e87b7,Monte-Carlo integration as a usage example.,2,181,2016-08-12 18:03:18+02:00,"[['ComputePi.java', 'ADD', None, 'src/userguide/java/org/apache/commons/rng/userguide/ComputePi.java'], ['MonteCarloIntegration.java', 'ADD', None, 'src/userguide/java/org/apache/commons/rng/userguide/MonteCarloIntegration.java']]",False,['master']
04b32920f7ad9d5842a69da1fbfe88e8222ed509,Javadoc.,1,6,2016-08-13 05:44:26+02:00,"[['ComputePi.java', 'MODIFY', 'src/userguide/java/org/apache/commons/rng/userguide/ComputePi.java', 'src/userguide/java/org/apache/commons/rng/userguide/ComputePi.java']]",False,['master']
d3d78cb9153569d94e4110983bef4eda399ec47e,"Code moved to ""src/userguide"".",1,65,2016-08-13 05:46:23+02:00,"[['ComputePiTestPerformance.java', 'DELETE', 'src/test/java/org/apache/commons/rng/ComputePiTestPerformance.java', None]]",False,['master']
e71db29806231395152cc741c36ba7a2d4f71e73,"Customize RAT reporting.

Exclude automatically generated files (reports from external tools).",1,2,2016-08-13 06:47:18+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
c6d8797ce1ef6260902243fe8c4ec9b2fd5d8bf9,Update list of contributors.,1,3,2016-08-13 06:59:28+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
91ab739dae57e7d9ced63eed1aa921c11c9a5f26,User guide (usage overview).,1,199,2016-08-13 22:06:49+02:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt']]",False,['master']
55f48bb6519ec084d01659f012526fbd8c04539f,User guide (library layout).,1,75,2016-08-14 16:35:06+02:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt']]",False,['master']
92030034fcc3b66aeeb82970e6758dfe4f85b887,Small fixes (userguide).,1,17,2016-08-15 16:58:57+02:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt']]",False,['master']
dede54091ba8b3daebb94b220c970ea08b81b7c8,Web site logo.,3,2,2016-08-15 17:06:01+02:00,"[['commons_rng.png', 'DELETE', 'src/site/resources/images/commons_rng.png', 'src/site/resources/images/commons_rng.png'], ['commons_rng.small.png', 'ADD', 'src/site/resources/images/commons_rng.small.png', 'src/site/resources/images/commons_rng.small.png'], ['site.xml', 'MODIFY', 'src/site/site.xml', 'src/site/site.xml']]",False,['master']
050418529f125bad6fb1973392f017f87471798d,"Useguide.

Fixed wrong link.",1,3,2016-08-15 17:15:04+02:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt']]",False,['master']
6d89e914430b42d415cf41932e0945752a6d0480,Set OSGi parameters defined in the parent POM.,1,3,2016-08-15 18:15:32+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
9bd233e868dd8e38dabdaa0b8e1d6f0995a4b9c4,Typos (userguide).,1,18,2016-08-16 15:08:20+02:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt']]",False,['master']
4e1eaeb916f57e3382ef93052954235cf653639a,"Userguide.

Update stress tests report.",79,93002,2016-08-17 02:06:38+02:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt'], ['dh_1', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_1', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_1'], ['dh_10', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_10', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_10'], ['dh_11', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_11', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_11'], ['dh_12', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_12', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_12'], ['dh_13', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_13', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_13'], ['dh_2', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_2', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_2'], ['dh_3', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_3', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_3'], ['dh_4', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_4', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_4'], ['dh_5', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_5', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_5'], ['dh_6', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_6', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_6'], ['dh_7', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_7', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_7'], ['dh_8', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_8', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_8'], ['dh_9', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_9', 'src/site/resources/txt/userguide/stress/dh/run_1/dh_9'], ['dh_1', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_1', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_1'], ['dh_10', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_10', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_10'], ['dh_11', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_11', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_11'], ['dh_12', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_12', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_12'], ['dh_13', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_13', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_13'], ['dh_2', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_2', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_2'], ['dh_3', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_3', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_3'], ['dh_4', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_4', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_4'], ['dh_5', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_5', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_5'], ['dh_6', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_6', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_6'], ['dh_7', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_7', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_7'], ['dh_8', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_8', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_8'], ['dh_9', 'MODIFY', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_9', 'src/site/resources/txt/userguide/stress/dh/run_2/dh_9'], ['dh_1', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_1'], ['dh_10', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_10'], ['dh_11', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_11'], ['dh_12', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_12'], ['dh_13', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_13'], ['dh_2', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_2'], ['dh_3', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_3'], ['dh_4', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_4'], ['dh_5', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_5'], ['dh_6', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_6'], ['dh_7', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_7'], ['dh_8', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_8'], ['dh_9', 'ADD', None, 'src/site/resources/txt/userguide/stress/dh/run_3/dh_9'], ['tu_1', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_1', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_1'], ['tu_10', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_10', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_10'], ['tu_11', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_11', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_11'], ['tu_12', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_12', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_12'], ['tu_13', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_13', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_13'], ['tu_2', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_2', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_2'], ['tu_3', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_3', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_3'], ['tu_4', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_4', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_4'], ['tu_5', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_5', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_5'], ['tu_6', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_6', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_6'], ['tu_7', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_7', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_7'], ['tu_8', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_8', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_8'], ['tu_9', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_9', 'src/site/resources/txt/userguide/stress/tu/run_1/tu_9'], ['tu_1', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_1', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_1'], ['tu_10', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_10', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_10'], ['tu_11', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_11', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_11'], ['tu_12', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_12', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_12'], ['tu_13', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_13', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_13'], ['tu_2', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_2', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_2'], ['tu_3', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_3', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_3'], ['tu_4', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_4', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_4'], ['tu_5', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_5', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_5'], ['tu_6', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_6', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_6'], ['tu_7', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_7', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_7'], ['tu_8', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_8', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_8'], ['tu_9', 'MODIFY', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_9', 'src/site/resources/txt/userguide/stress/tu/run_2/tu_9'], ['tu_1', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_1'], ['tu_10', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_10'], ['tu_11', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_11'], ['tu_12', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_12'], ['tu_13', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_13'], ['tu_2', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_2'], ['tu_3', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_3'], ['tu_4', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_4'], ['tu_5', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_5'], ['tu_6', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_6'], ['tu_7', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_7'], ['tu_8', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_8'], ['tu_9', 'ADD', None, 'src/site/resources/txt/userguide/stress/tu/run_3/tu_9']]",False,['master']
c3a9a7a8dd3e1092e7aaab3c69824dd7120f51c3,RAT.,1,16,2016-08-17 02:17:21+02:00,"[['development.howto.txt', 'MODIFY', 'doc/development/development.howto.txt', 'doc/development/development.howto.txt']]",False,['master']
edf9f927ccad282b5ff6a019f70b63b484e8f7d1,Typo (userguide).,1,2,2016-08-17 03:57:04+02:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt']]",False,['master']
d55ae2fd4f69c086ac444ae747582c2f48923ba2,Javadoc.,5,41,2016-08-17 14:08:18+02:00,"[['RandomSource.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/RandomSource.java', 'src/main/java/org/apache/commons/rng/RandomSource.java'], ['AbstractWell.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/source32/AbstractWell.java', 'src/main/java/org/apache/commons/rng/internal/source32/AbstractWell.java'], ['ISAACRandom.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/source32/ISAACRandom.java', 'src/main/java/org/apache/commons/rng/internal/source32/ISAACRandom.java'], ['MersenneTwister.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/source32/MersenneTwister.java', 'src/main/java/org/apache/commons/rng/internal/source32/MersenneTwister.java'], ['NumberFactory.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/util/NumberFactory.java', 'src/main/java/org/apache/commons/rng/internal/util/NumberFactory.java']]",False,['master']
dbf0756aae17b7e70b38672d088437a853858cfa,Formatting.,2,20,2016-08-17 14:38:10+02:00,"[['MersenneTwister.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/source32/MersenneTwister.java', 'src/main/java/org/apache/commons/rng/internal/source32/MersenneTwister.java'], ['IntArray2LongArray.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/util/IntArray2LongArray.java', 'src/main/java/org/apache/commons/rng/internal/util/IntArray2LongArray.java']]",False,['master']
6ebc71d36fa37fb5e84c67dcfc0dec10c92212f4,Formatting.,1,2,2016-08-17 20:10:16+02:00,"[['Well44497a.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/source32/Well44497a.java', 'src/main/java/org/apache/commons/rng/internal/source32/Well44497a.java']]",False,['master']
763ba24f1f6e1807a532b7b588df4834ccc51f8e,Removed duplicate code.,1,39,2016-08-17 20:11:03+02:00,"[['Well19937c.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/source32/Well19937c.java', 'src/main/java/org/apache/commons/rng/internal/source32/Well19937c.java']]",False,['master']
74bca4e1d0e72e90e22d837ad8d93dc9a8d58a8b,Removed duplicate code.,1,44,2016-08-17 20:11:54+02:00,"[['Well44497b.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/source32/Well44497b.java', 'src/main/java/org/apache/commons/rng/internal/source32/Well44497b.java']]",False,['master']
cc5b2d9a87a9ad4bae89c6de80136c6b577446b0,"Wrong ""@since"" tag.",1,2,2016-08-17 20:16:10+02:00,"[['Well19937c.java', 'MODIFY', 'src/main/java/org/apache/commons/rng/internal/source32/Well19937c.java', 'src/main/java/org/apache/commons/rng/internal/source32/Well19937c.java']]",False,['master']
647c02bf002510419852f0f4cb19877272333426,Cleanup.,1,7,2016-08-17 20:19:52+02:00,"[['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
cf0bbf9a22f37a16d23bc836a91c354a8b351482,"Add checkstyle plugin configuration, to read project checkstyle.xml",1,31,2016-08-17 23:48:20+03:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
b8f28ccbe105db1b5409750aed2e28fbcaab01f4,Do not output checkstyle error to the console.,2,18,2016-08-17 23:58:47+03:00,"[['checkstyle.xml', 'MODIFY', 'checkstyle.xml', 'checkstyle.xml'], ['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
086a15e085ce1e25d52fefe6682042670bccadd0,Do not output log violations on the console.,1,1,2016-08-18 00:11:59+03:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
9ed8312640f01b4834becbc3f014275aba60a2f0,Configure Checkstyle to stop Jenkins to fail the build,1,2,2016-08-18 00:17:06+03:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
12265655bddbd6057790a4963f3d3356d381435b,"Cleanup tabulation and spacing, align to the project layout",1,48,2016-08-18 00:28:57+03:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
415335a4da56f6f88ac1098f2b18dfd4f741d51a,Checkstyle add reference to license header file.,1,1,2016-08-18 00:40:37+03:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
ae50efec57c60cff2f1247926128c8ff51d1c844,Do not include in checkstyle tests folder.,1,2,2016-08-18 00:50:09+03:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
04a59b13d32c603811ced4f2219cf669c07eb038,"Release number set to ""1.0"".",1,4,2016-08-18 02:36:10+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
cccd43c056f7db7741b8a8b94d4571b6ba1b27a7,Skip checkstyle for NOTICE.txt and LICENSE.txt,1,3,2016-08-18 02:04:21+03:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
55e935ef14fdc66b9872feeb96629917adaaf6a0,Fix dependency info.,1,2,2016-08-18 18:01:52+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
9b4e8267bc43fc87ae0eab231604e1556536fc57,"Fixed spurious dependencies.

JMH is a dependency only for running benchmarks (provided in ""src/test"").",1,3,2016-08-18 18:13:02+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
294fa53a2571de636a9ffb4816686f922e58235f,"Info on current status (web site).

Temporary contents until official release.",2,127,2016-08-18 18:15:46+02:00,"[['download_rng.xml', 'MODIFY', 'src/site/xdoc/download_rng.xml', 'src/site/xdoc/download_rng.xml'], ['index.xml', 'MODIFY', 'src/site/xdoc/index.xml', 'src/site/xdoc/index.xml']]",False,['master']
863fd2c09b75c09f23c4448ba4040f4b08569f14,Exclude directory with generated contents.,1,1,2016-08-18 19:01:53+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
